ID,Gender,Ever_Married,Age,Graduated,Profession,Work_Experience,Spending_Score,Family_Size,Var_1,Segmentation
0.011155211446954055,0.0,0.0,0.00932373928469854,0.014187608845979145,0.0,0.0,0.0,0.0032047825402487075,0.01274892255440307,0.0
0.011235727781304149,0.0,0.014675761934890763,0.011953511903459668,0.014187608845979145,0.013136448387424459,0.00271813404346467,0.0,0.02243347778174095,0.01274892255440307,0.005759122837209068
0.011098835600677303,0.015046528094465257,0.0,0.011236301189252087,0.014187608845979145,0.0,0.00271813404346467,0.0,0.0032047825402487075,0.01274892255440307,0.011518245674418136
0.011239258778067116,0.015046528094465257,0.014675761934890763,0.010280020236975313,0.014187608845979145,0.019704672581136687,0.0,0.02418607790515124,0.009614347620746122,0.01274892255440307,0.017277368511627204
0.011077649620099503,0.015046528094465257,0.014675761934890763,0.00860652857049096,0.0,0.019704672581136687,0.02174507234771736,0.01209303895257562,0.01281913016099483,0.0,0.005759122837209068
0.01106775322100874,0.015046528094465257,0.014675761934890763,0.019125619045535468,0.0,0.016420560484280575,0.00271813404346467,0.0,0.0032047825402487075,0.01274892255440307,0.017277368511627204
0.011178751425373832,0.015046528094465257,0.0,0.00860652857049096,0.014187608845979145,0.0,0.0,0.0,0.006409565080497415,0.0025497845108806137,0.011518245674418136
0.011189344415662732,0.015046528094465257,0.0,0.006454896427868221,0.0,0.016420560484280575,0.00543626808692934,0.0,0.02243347778174095,0.0076493535326418415,0.017277368511627204
0.01110539316609424,0.0,0.014675761934890763,0.008845598808560154,0.014187608845979145,0.0,0.00271813404346467,0.02418607790515124,0.006409565080497415,0.015298707065283683,0.0
0.011157012975914753,0.015046528094465257,0.014675761934890763,0.010997230951182895,0.014187608845979145,0.019704672581136687,0.0,0.02418607790515124,0.009614347620746122,0.01274892255440307,0.011518245674418136
0.011073662235999827,0.015046528094465257,0.014675761934890763,0.013148863093805634,0.0,0.019704672581136687,0.00271813404346467,0.02418607790515124,0.01281913016099483,0.005099569021761227,0.005759122837209068
0.011163450439400976,0.0,0.014675761934890763,0.011236301189252087,0.0,0.009852336290568343,0.02446320639118203,0.01209303895257562,0.01281913016099483,0.0076493535326418415,0.005759122837209068
0.011075655928049665,0.0,0.0,0.006693966665937414,0.014187608845979145,0.0032841120968561148,0.00271813404346467,0.0,0.009614347620746122,0.005099569021761227,0.017277368511627204
0.011099916518053721,0.015046528094465257,0.014675761934890763,0.00932373928469854,0.0,0.0065682241937122295,0.02446320639118203,0.0,0.006409565080497415,0.005099569021761227,0.017277368511627204
0.011158045852518885,0.0,0.014675761934890763,0.006454896427868221,0.0,0.022988784677992802,0.00271813404346467,0.0,0.006409565080497415,0.01274892255440307,0.0
0.011200585956377481,0.0,0.014675761934890763,0.010040949998906121,0.0,0.009852336290568343,0.0,0.0,0.02243347778174095,0.01274892255440307,0.0
0.011092302055646508,0.015046528094465257,0.014675761934890763,0.01721305714098192,0.014187608845979145,0.0,0.0,0.01209303895257562,0.006409565080497415,0.01274892255440307,0.011518245674418136
0.01123810579953227,0.0,0.014675761934890763,0.006693966665937414,0.014187608845979145,0.009852336290568343,0.0,0.0,0.006409565080497415,0.01274892255440307,0.0
0.011053052744689451,0.015046528094465257,0.0,0.008367458332421767,0.014187608845979145,0.0065682241937122295,0.02174507234771736,0.0,0.016023912701243537,0.01274892255440307,0.011518245674418136
0.011174643939343441,0.015046528094465257,0.014675761934890763,0.00932373928469854,0.014187608845979145,0.019704672581136687,0.02446320639118203,0.02418607790515124,0.016023912701243537,0.0025497845108806137,0.0
0.011211419150527807,0.0,0.014675761934890763,0.01649584642677434,0.014187608845979145,0.016420560484280575,0.0,0.02418607790515124,0.006409565080497415,0.01274892255440307,0.011518245674418136
0.011166044641104381,0.015046528094465257,0.0,0.00430326428524548,0.0,0.0032841120968561148,0.01630880426078802,0.0,0.01281913016099483,0.0076493535326418415,0.017277368511627204
0.011036838984043175,0.015046528094465257,0.014675761934890763,0.010997230951182895,0.014187608845979145,0.0,0.00271813404346467,0.0,0.0032047825402487075,0.01274892255440307,0.0
0.01106674436479075,0.0,0.014675761934890763,0.011953511903459668,0.014187608845979145,0.009852336290568343,0.00271813404346467,0.02418607790515124,0.006409565080497415,0.0076493535326418415,0.005759122837209068
0.011045846628846662,0.015046528094465257,0.0,0.0071721071420758,0.0,0.019704672581136687,0.01359067021732335,0.0,0.016023912701243537,0.01274892255440307,0.0
0.011034725190062624,0.0,0.0,0.009801879760836928,0.0,0.0,0.00271813404346467,0.0,0.006409565080497415,0.01274892255440307,0.005759122837209068
0.011059225983928106,0.0,0.0,0.00932373928469854,0.014187608845979145,0.0,0.00815440213039401,0.0,0.01281913016099483,0.01274892255440307,0.017277368511627204
0.011141207561832902,0.0,0.0,0.0069330369040066075,0.0,0.022988784677992802,0.02174507234771736,0.0,0.01281913016099483,0.01274892255440307,0.017277368511627204
0.01109761056098403,0.0,0.014675761934890763,0.008845598808560154,0.014187608845979145,0.0,0.01087253617385868,0.0,0.01281913016099483,0.010199138043522455,0.005759122837209068
0.011043372529073971,0.0,0.014675761934890763,0.00932373928469854,0.014187608845979145,0.009852336290568343,0.0,0.01209303895257562,0.006409565080497415,0.01274892255440307,0.0
0.011046495179272513,0.0,0.014675761934890763,0.01147537142732128,0.014187608845979145,0.0,0.0,0.01209303895257562,0.016023912701243537,0.015298707065283683,0.011518245674418136
0.011031626560250226,0.0,0.0,0.007650247618214187,0.014187608845979145,0.013136448387424459,0.0,0.0,0.009614347620746122,0.01274892255440307,0.011518245674418136
0.011185236929632341,0.015046528094465257,0.014675761934890763,0.01864747856939708,0.0,0.016420560484280575,0.00271813404346467,0.0,0.02243347778174095,0.01274892255440307,0.005759122837209068
0.011178967608849115,0.0,0.014675761934890763,0.010280020236975313,0.0,0.009852336290568343,0.0,0.01209303895257562,0.016023912701243537,0.0076493535326418415,0.005759122837209068
0.011088554875408257,0.015046528094465257,0.0,0.0069330369040066075,0.0,0.022988784677992802,0.02174507234771736,0.0,0.016023912701243537,0.01274892255440307,0.011518245674418136
0.011167173599253084,0.0,0.014675761934890763,0.006693966665937414,0.0,0.009852336290568343,0.02446320639118203,0.01209303895257562,0.006409565080497415,0.0076493535326418415,0.0
0.011091173097497804,0.015046528094465257,0.014675761934890763,0.019125619045535468,0.014187608845979145,0.016420560484280575,0.00271813404346467,0.0,0.0032047825402487075,0.01274892255440307,0.005759122837209068
0.011219730204133157,0.0,0.0,0.006693966665937414,0.014187608845979145,0.0032841120968561148,0.01902693830425269,0.0,0.01281913016099483,0.01274892255440307,0.017277368511627204
0.011149614696982823,0.015046528094465257,0.014675761934890763,0.016973986902912727,0.014187608845979145,0.0,0.01630880426078802,0.01209303895257562,0.009614347620746122,0.01274892255440307,0.011518245674418136
0.011168806985510782,0.015046528094465257,0.014675761934890763,0.016017705950635956,0.0,0.016420560484280575,0.0,0.02418607790515124,0.028843042862238367,0.0076493535326418415,0.0
0.011240555878918817,0.0,0.0,0.006215826189799027,0.0,0.009852336290568343,0.0,0.0,0.0032047825402487075,0.0025497845108806137,0.0
0.011234046354274165,0.0,0.014675761934890763,0.011236301189252087,0.014187608845979145,0.009852336290568343,0.0,0.01209303895257562,0.006409565080497415,0.01274892255440307,0.011518245674418136
0.011050410502213762,0.0,0.014675761934890763,0.010280020236975313,0.014187608845979145,0.0,0.00543626808692934,0.01209303895257562,0.006409565080497415,0.01274892255440307,0.005759122837209068
0.011207671970289558,0.0,0.0,0.006454896427868221,0.014187608845979145,0.0032841120968561148,0.0,0.0,0.01281913016099483,0.01274892255440307,0.011518245674418136
0.0110779859055055,0.0,0.014675761934890763,0.010758160713113701,0.014187608845979145,0.022988784677992802,0.02174507234771736,0.0,0.01281913016099483,0.01274892255440307,0.017277368511627204
0.011185381051949198,0.015046528094465257,0.014675761934890763,0.018169338093258696,0.0,0.019704672581136687,0.00271813404346467,0.0,0.0032047825402487075,0.01274892255440307,0.011518245674418136
0.011030905948665947,0.0,0.014675761934890763,0.010280020236975313,0.014187608845979145,0.0,0.00815440213039401,0.01209303895257562,0.01281913016099483,0.01274892255440307,0.011518245674418136
0.011205390033606008,0.0,0.014675761934890763,0.01864747856939708,0.014187608845979145,0.016420560484280575,0.00271813404346467,0.02418607790515124,0.006409565080497415,0.01274892255440307,0.005759122837209068
0.011029969153606383,0.015046528094465257,0.014675761934890763,0.008367458332421767,0.014187608845979145,0.0,0.00815440213039401,0.01209303895257562,0.009614347620746122,0.01274892255440307,0.011518245674418136
0.011186534030484044,0.0,0.0,0.011714441665390474,0.014187608845979145,0.0,0.00271813404346467,0.0,0.0032047825402487075,0.01274892255440307,0.011518245674418136
0.011055574885234428,0.0,0.0,0.005976755951729834,0.014187608845979145,0.0032841120968561148,0.00271813404346467,0.0,0.016023912701243537,0.01274892255440307,0.017277368511627204
